litmus-tests/popl_grounding/Cwrites.lit	S19 summary combos=28 disagree=0 smt_secs_median=0.003 p90=0.006 max=0.007 enum_secs_median=0.000 max=0.002 verdicts=sat/exists:7,unsat/none:21
litmus-tests/popl_grounding/LBfd.lit	S19 summary combos=24 disagree=0 smt_secs_median=0.003 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:13,unsat/none:11
litmus-tests/popl_grounding/LB.lit	S19 summary combos=12 disagree=0 smt_secs_median=0.005 p90=0.005 max=0.006 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:10,unsat/none:2
litmus-tests/popl_grounding/RNGb.lit	S19 summary combos=3 disagree=0 smt_secs_median=0.004 p90=0.004 max=0.004 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:2,unsat/none:1
litmus-tests/popl_promising/2+2W.lit	S19 summary combos=1 disagree=0 smt_secs_median=0.007 p90=0.007 max=0.007 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:1
litmus-tests/popl_promising/ARM-weak.lit	S19 summary combos=1 disagree=0 smt_secs_median=0.006 p90=0.006 max=0.006 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:1
litmus-tests/popl_promising/COH.lit	S19 summary combos=3 disagree=0 smt_secs_median=0.005 p90=0.007 max=0.007 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:3
litmus-tests/popl_grounding/RNG.lit	S19 summary combos=60 disagree=0 smt_secs_median=0.004 p90=0.007 max=0.009 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:21,unsat/none:39
litmus-tests/popl_promising/CYC.lit	S19 summary combos=9 disagree=0 smt_secs_median=0.002 p90=0.004 max=0.004 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:1,unsat/none:8
litmus-tests/popl_promising/LBaa/LBa'0.lit	S19 summary combos=1 disagree=0 smt_secs_median=0.004 p90=0.004 max=0.004 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:1
litmus-tests/popl_promising/LBaa/LBa'1.lit	S19 summary combos=2 disagree=0 smt_secs_median=0.006 p90=0.006 max=0.006 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:2
litmus-tests/popl_promising/LBa.lit	S19 summary combos=12 disagree=0 smt_secs_median=0.005 p90=0.005 max=0.010 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:10,unsat/none:2
litmus-tests/popl_promising/LBa'.lit	S19 summary combos=24 disagree=0 smt_secs_median=0.005 p90=0.007 max=0.008 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:22,unsat/none:2
litmus-tests/popl_promising/LBd.lit	S19 summary combos=36 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.006 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:35,unsat/none:1
litmus-tests/popl_promising/LBfd.lit	S19 summary combos=24 disagree=0 smt_secs_median=0.003 p90=0.005 max=0.007 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:22,unsat/none:2
litmus-tests/popl_promising/LB.lit	S19 summary combos=24 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.006 enum_secs_median=0.000 max=0.002 verdicts=sat/exists:22,unsat/none:2
litmus-tests/popl_promising/LBr.lit	S19 summary combos=24 disagree=0 smt_secs_median=0.005 p90=0.006 max=0.007 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:20,unsat/none:4
litmus-tests/popl_promising/MP+fences.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.006 p90=0.006 max=0.006 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:4
litmus-tests/popl_promising/Page 7 Column 1.lit	S19 summary combos=8 disagree=0 smt_secs_median=0.007 p90=0.008 max=0.008 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:8
litmus-tests/popl_promising/Par-Inc.lit	S19 summary combos=8 disagree=0 smt_secs_median=0.004 p90=0.009 max=0.009 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:8
litmus-tests/popl_promising/SB+fences.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.006 p90=0.007 max=0.007 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:4
litmus-tests/popl_promising/SB.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.005 p90=0.005 max=0.005 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:4
litmus-tests-promising/2+2W.lit	S19 summary combos=1 disagree=0 smt_secs_median=0.005 p90=0.005 max=0.005 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:1
litmus-tests-promising/ARM-weak.lit	S19 summary combos=1 disagree=0 smt_secs_median=0.005 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:1
litmus-tests-promising/COH.lit	S19 summary combos=3 disagree=0 smt_secs_median=0.005 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.003 verdicts=sat/exists:3
litmus-tests-promising/CYC.lit	S19 summary combos=9 disagree=0 smt_secs_median=0.002 p90=0.004 max=0.004 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:1,unsat/none:8
litmus-tests-promising/Coh-CYC (Promising).lit	S19 summary combos=36 disagree=0 smt_secs_median=0.004 p90=0.006 max=0.008 enum_secs_median=0.000 max=0.002 verdicts=sat/exists:13,unsat/none:23
litmus-tests-promising/LBaa/LBa'0.lit	S19 summary combos=1 disagree=0 smt_secs_median=0.006 p90=0.006 max=0.006 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:1
litmus-tests-promising/LBaa/LBa'1.lit	S19 summary combos=2 disagree=0 smt_secs_median=0.007 p90=0.007 max=0.007 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:2
litmus-tests-promising/LBa.lit	S19 summary combos=12 disagree=0 smt_secs_median=0.005 p90=0.007 max=0.007 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:10,unsat/none:2
litmus-tests-promising/LBa'.lit	S19 summary combos=24 disagree=0 smt_secs_median=0.005 p90=0.007 max=0.008 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:22,unsat/none:2
litmus-tests-promising/LBd.lit	S19 summary combos=36 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.007 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:35,unsat/none:1
litmus-tests-promising/LBfd.lit	S19 summary combos=24 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.006 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:22,unsat/none:2
litmus-tests-promising/LB.lit	S19 summary combos=24 disagree=0 smt_secs_median=0.004 p90=0.006 max=0.008 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:22,unsat/none:2
litmus-tests-promising/LBr.lit	S19 summary combos=24 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.006 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:20,unsat/none:4
litmus-tests-promising/MP+fences.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.006 p90=0.007 max=0.007 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:4
litmus-tests-promising/Page 7 Column 1.lit	S19 summary combos=8 disagree=0 smt_secs_median=0.009 p90=0.011 max=0.011 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:8
litmus-tests-promising/Page 7 Column 1b.lit	S19 summary combos=20 disagree=0 smt_secs_median=0.006 p90=0.008 max=0.010 enum_secs_median=0.000 max=0.002 verdicts=sat/exists:20
litmus-tests-promising/Par-Inc.lit	S19 summary combos=8 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:8
litmus-tests-promising/SB+fences.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.006 p90=0.006 max=0.006 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:4
litmus-tests-promising/SB.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.006 p90=0.007 max=0.007 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:4
litmus-tests/requests/0nONvMSw7 (MP).lit	S19 summary combos=4 disagree=0 smt_secs_median=0.006 p90=0.008 max=0.008 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:4
litmus-tests/requests/1MR_opBNP (2+2W with obs thread).lit	S19 summary combos=9 disagree=0 smt_secs_median=0.008 p90=0.009 max=0.009 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:9
litmus-tests/requests/2zm8LRQsJ (LB).lit	S19 summary combos=16 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:16
litmus-tests/requests/Aj1vSoVpE (MP).lit	S19 summary combos=4 disagree=0 smt_secs_median=0.005 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:4
litmus-tests/requests/E8OKvIVLN (2+2W with obs thread).lit	S19 summary combos=9 disagree=0 smt_secs_median=0.009 p90=0.013 max=0.013 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:9
litmus-tests/avoidoota/listing15.lit	S19 summary combos=2200 disagree=0 smt_secs_median=0.005 p90=0.010 max=0.031 enum_secs_median=0.000 max=0.006 verdicts=sat/exists:1329,unsat/none:871
litmus-tests/requests/leb0OUCUM (LB).lit	S19 summary combos=16 disagree=0 smt_secs_median=0.004 p90=0.006 max=0.006 enum_secs_median=0.000 max=0.002 verdicts=sat/exists:16
litmus-tests/requests/oEk0xQtQy (CoWR).lit	S19 summary combos=3 disagree=0 smt_secs_median=0.005 p90=0.006 max=0.006 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:3
litmus-tests/requests/ptmsQeW4i (CoWR).lit	S19 summary combos=3 disagree=0 smt_secs_median=0.007 p90=0.008 max=0.008 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:3
litmus-tests/requests/ZcUmGBDR9 (MP).lit	S19 summary combos=4 disagree=0 smt_secs_median=0.004 p90=0.004 max=0.004 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:4
litmus-tests/requests/XXLpA6s8E (LB).lit	S19 summary combos=16 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.006 enum_secs_median=0.000 max=0.002 verdicts=sat/exists:16
litmus-tests-review/on_thin_air_reads19/P5.lit	S19 summary combos=5 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:5
litmus-tests-review/esop_problem/RRE.lit	S19 summary combos=24 disagree=0 smt_secs_median=0.004 p90=0.006 max=0.007 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:10,unsat/none:14
litmus-tests-review/own/FWD-STRENGTHEN-LIFT.lit	S19 summary combos=84 disagree=0 smt_secs_median=0.003 p90=0.007 max=0.009 enum_secs_median=0.000 max=0.005 verdicts=sat/exists:24,unsat/none:60
litmus-tests-promising/Upd-Stuck.lit	S19 summary combos=348 disagree=0 smt_secs_median=0.006 p90=0.008 max=0.011 enum_secs_median=0.000 max=0.005 verdicts=sat/exists:286,unsat/none:62
litmus-tests-review/popl_promising/Page 7 Column 1b.lit	S19 summary combos=20 disagree=0 smt_secs_median=0.007 p90=0.010 max=0.010 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:20
litmus-tests-review/popl_bridging/Preserving detour.lit	S19 summary combos=234 disagree=0 smt_secs_median=0.003 p90=0.007 max=0.010 enum_secs_median=0.000 max=0.003 verdicts=sat/exists:71,unsat/none:163
litmus-tests-review/rmm-zoo/properties/atomicity-mca/MP+fence+addr.lit	S19 summary combos=2 disagree=0 smt_secs_median=0.009 p90=0.009 max=0.009 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:2
litmus-tests-review/sevcik_thesis/Skip/LB+locks.lit	S19 summary combos=24 disagree=0 smt_secs_median=0.005 p90=0.006 max=0.006 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:22,unsat/none:2
litmus-tests-review/popl_grounding/FADD.lit	S19 summary combos=288 disagree=0 smt_secs_median=0.005 p90=0.007 max=0.010 enum_secs_median=0.000 max=0.002 verdicts=sat/exists:227,unsat/none:61
litmus-tests/rmm-zoo/models/ra-sra-wra/2+2W+rel+acq.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.006 p90=0.008 max=0.008 enum_secs_median=0.001 max=0.003 verdicts=sat/exists:3,unsat/none:1
litmus-tests/rmm-zoo/models/ra-sra-wra/CAS-both+rel+acq.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.006 p90=0.006 max=0.006 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:2,unsat/none:2
litmus-tests-review/symmrd/LB+UB+data+z.lit	S19 summary combos=120 disagree=0 smt_secs_median=0.005 p90=0.006 max=0.009 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:109,unsat/none:11
litmus-tests/rmm-zoo/models/ra-sra-wra/MP+rel+acq.lit	S19 summary combos=2 disagree=0 smt_secs_median=0.005 p90=0.005 max=0.005 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:2
litmus-tests/rmm-zoo/models/ra-sra-wra/Oscillating.lit	S19 summary combos=3 disagree=0 smt_secs_median=0.007 p90=0.007 max=0.007 enum_secs_median=0.001 max=0.004 verdicts=sat/exists:3
litmus-tests/rmm-zoo/models/ra-sra-wra/SF.lit	S19 summary combos=3 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:3
litmus-tests/rmm-zoo/models/ra-sra-wra/WW.lit	S19 summary combos=3 disagree=0 smt_secs_median=0.004 p90=0.006 max=0.006 enum_secs_median=0.000 max=0.002 verdicts=sat/exists:3
litmus-tests/rmm-zoo/models/rc11-rc17/LB.lit	S19 summary combos=16 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.006 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:16
litmus-tests/rmm-zoo/models/rc11-rc17/uaf-bug.lit	S19 summary combos=2 disagree=0 smt_secs_median=0.007 p90=0.007 max=0.007 enum_secs_median=0.002 max=0.002 verdicts=sat/exists:2
litmus-tests/rmm-zoo/models/sc-tso/IRIW.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.007 p90=0.007 max=0.007 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:4
litmus-tests/rmm-zoo/models/rc11-rc17/RS17.lit	S19 summary combos=36 disagree=0 smt_secs_median=0.005 p90=0.007 max=0.009 enum_secs_median=0.000 max=0.003 verdicts=sat/exists:22,unsat/none:14
litmus-tests/rmm-zoo/models/sc-tso/SB+cas.lit	S19 summary combos=16 disagree=0 smt_secs_median=0.003 p90=0.009 max=0.012 enum_secs_median=0.001 max=0.003 verdicts=sat/exists:4,unsat/none:12
litmus-tests/rmm-zoo/models/sc-tso/SB+failed-cas.lit	S19 summary combos=16 disagree=0 smt_secs_median=0.003 p90=0.008 max=0.009 enum_secs_median=0.001 max=0.003 verdicts=sat/exists:4,unsat/none:12
litmus-tests/rmm-zoo/models/sc-tso/SB+fence.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.005 p90=0.007 max=0.007 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:4
litmus-tests/rmm-zoo/models/sc-tso/SB+fences.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.007 p90=0.007 max=0.007 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:4
litmus-tests/rmm-zoo/models/sc-tso/SB.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.005 p90=0.005 max=0.005 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:4
litmus-tests/rmm-zoo/models/sessions/Monotonic-read.lit	S19 summary combos=2 disagree=0 smt_secs_median=0.005 p90=0.005 max=0.005 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:2
litmus-tests/rmm-zoo/models/steinke-nutt/Cross-own.lit	S19 summary combos=3 disagree=0 smt_secs_median=0.005 p90=0.005 max=0.005 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:3
litmus-tests/rmm-zoo/models/steinke-nutt/MP.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.005 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:4
litmus-tests/rmm-zoo/models/steinke-nutt/Oscillating.lit	S19 summary combos=3 disagree=0 smt_secs_median=0.007 p90=0.007 max=0.007 enum_secs_median=0.000 max=0.003 verdicts=sat/exists:3
litmus-tests/rmm-zoo/models/steinke-nutt/Readers-disagree.lit	S19 summary combos=3 disagree=0 smt_secs_median=0.006 p90=0.006 max=0.006 enum_secs_median=0.001 max=0.003 verdicts=sat/exists:3
litmus-tests/rmm-zoo/models/steinke-nutt/Revised-order.lit	S19 summary combos=3 disagree=0 smt_secs_median=0.005 p90=0.005 max=0.005 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:3
litmus-tests/rmm-zoo/models/steinke-nutt/WRC.lit	S19 summary combos=8 disagree=0 smt_secs_median=0.006 p90=0.008 max=0.008 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:8
litmus-tests/rmm-zoo/models/steinke-nutt/Writer-reversed.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.005 p90=0.006 max=0.006 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:4
litmus-tests-review/popl_promising/Upd-Stuck.lit	S19 summary combos=348 disagree=0 smt_secs_median=0.006 p90=0.008 max=0.011 enum_secs_median=0.001 max=0.003 verdicts=sat/exists:286,unsat/none:62
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+addrs.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.007 p90=0.007 max=0.007 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:4
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+ctrls.lit	S19 summary combos=16 disagree=0 smt_secs_median=0.004 p90=0.007 max=0.008 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:9,unsat/none:7
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+rlx.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.005 p90=0.007 max=0.007 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:4
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+rel+acq.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.007 p90=0.007 max=0.007 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:3,unsat/none:1
litmus-tests/rmm-zoo/properties/atomicity-mca/RWC+addr+fence.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.006 p90=0.008 max=0.008 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:4
litmus-tests/rmm-zoo/properties/atomicity-mca/WRC+data+addr.lit	S19 summary combos=12 disagree=0 smt_secs_median=0.005 p90=0.006 max=0.006 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:11,unsat/none:1
litmus-tests/rmm-zoo/properties/atomicity-mca/WRC+rel+acq.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.007 p90=0.008 max=0.008 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:3,unsat/none:1
litmus-tests/rmm-zoo/properties/atomicity-mca/ISA2+data+addrs.lit	S19 summary combos=24 disagree=0 smt_secs_median=0.006 p90=0.008 max=0.008 enum_secs_median=0.001 max=0.004 verdicts=sat/exists:22,unsat/none:2
litmus-tests/rmm-zoo/properties/atomicity-mca/WRC+rlx.lit	S19 summary combos=8 disagree=0 smt_secs_median=0.005 p90=0.007 max=0.007 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:8
litmus-tests/rmm-zoo/properties/elimination/load-store/opt.lit	S19 summary combos=3 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:2,unsat/none:1
litmus-tests/rmm-zoo/properties/elimination/store-store/opt.lit	S19 summary combos=6 disagree=0 smt_secs_median=0.003 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:4,unsat/none:2
litmus-tests/rmm-zoo/properties/elimination/load-store/src.lit	S19 summary combos=12 disagree=0 smt_secs_median=0.003 p90=0.004 max=0.005 enum_secs_median=0.000 max=0.002 verdicts=sat/exists:8,unsat/none:4
litmus-tests/rmm-zoo/properties/elimination/store-store/src.lit	S19 summary combos=12 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.009 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:8,unsat/none:4
litmus-tests/rmm-zoo/properties/global-transformations/register-promotion/opt.lit	S19 summary combos=8 disagree=0 smt_secs_median=0.003 p90=0.004 max=0.004 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:8
litmus-tests/rmm-zoo/properties/global-transformations/value-range/opt.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.003 p90=0.003 max=0.003 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:4
litmus-tests/rmm-zoo/properties/global-transformations/value-range/src.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.003 p90=0.004 max=0.004 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:2,unsat/none:2
litmus-tests/rmm-zoo/properties/local-transformations/inverse-roach-motel/opt.lit	S19 summary combos=8 disagree=0 smt_secs_median=0.003 p90=0.007 max=0.007 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:8
litmus-tests/rmm-zoo/properties/local-transformations/inverse-roach-motel/src.lit	S19 summary combos=8 disagree=0 smt_secs_median=0.003 p90=0.004 max=0.004 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:8
litmus-tests/rmm-zoo/properties/reasoning-guarantees/external-drf/MP+rel+acq-drf.lit	S19 summary combos=2 disagree=0 smt_secs_median=0.006 p90=0.006 max=0.006 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:2
litmus-tests/rmm-zoo/properties/reordering/load-load/opt.lit	S19 summary combos=2 disagree=0 smt_secs_median=0.004 p90=0.004 max=0.004 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:1,unsat/none:1
litmus-tests/rmm-zoo/properties/reordering/load-load/src.lit	S19 summary combos=2 disagree=0 smt_secs_median=0.007 p90=0.007 max=0.007 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:1,unsat/none:1
litmus-tests/rmm-zoo/properties/global-transformations/register-promotion/src.lit	S19 summary combos=40 disagree=0 smt_secs_median=0.003 p90=0.005 max=0.009 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:32,unsat/none:8
litmus-tests/rmm-zoo/properties/reordering/load-store/opt.lit	S19 summary combos=18 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.006 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:11,unsat/none:7
litmus-tests/rmm-zoo/properties/reordering/store-load/opt.lit	S19 summary combos=8 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:5,unsat/none:3
litmus-tests/rmm-zoo/properties/reordering/load-store/src.lit	S19 summary combos=12 disagree=0 smt_secs_median=0.002 p90=0.004 max=0.004 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:5,unsat/none:7
litmus-tests/rmm-zoo/properties/reordering/store-load/src.lit	S19 summary combos=14 disagree=0 smt_secs_median=0.004 p90=0.006 max=0.007 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:11,unsat/none:3
litmus-tests/rmw/cas_acqrel_failure_reorder.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.004 p90=0.006 max=0.006 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:4
litmus-tests/rmm-zoo/properties/reordering/store-store/opt.lit	S19 summary combos=25 disagree=0 smt_secs_median=0.004 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:16,unsat/none:9
litmus-tests/rmm-zoo/properties/reordering/store-store/src.lit	S19 summary combos=25 disagree=0 smt_secs_median=0.003 p90=0.004 max=0.004 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:16,unsat/none:9
litmus-tests/sevcik_thesis/Irrelevant Read Elimination/IREA.lit	S19 summary combos=1 disagree=0 smt_secs_median=0.004 p90=0.004 max=0.004 enum_secs_median=0.001 max=0.001 verdicts=sat/exists:1
litmus-tests/sevcik_thesis/Irrelevant Read Elimination/IREB.lit	S19 summary combos=1 disagree=0 smt_secs_median=0.003 p90=0.003 max=0.003 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:1
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (f1.5)/IRIA.lit	S19 summary combos=7 disagree=0 smt_secs_median=0.003 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:7
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (f1.5)/IRIB.lit	S19 summary combos=7 disagree=0 smt_secs_median=0.004 p90=0.004 max=0.004 enum_secs_median=0.000 max=0.002 verdicts=sat/exists:7
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (f1.5)/IRIC.lit	S19 summary combos=7 disagree=0 smt_secs_median=0.003 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:7
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (b).lit	S19 summary combos=60 disagree=0 smt_secs_median=0.003 p90=0.006 max=0.008 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:26,unsat/none:34
litmus-tests/sevcik_thesis/LB.lit	S19 summary combos=24 disagree=0 smt_secs_median=0.004 p90=0.006 max=0.006 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:22,unsat/none:2
litmus-tests/sevcik_thesis/Irrelevant Read Introduction.lit	S19 summary combos=84 disagree=0 smt_secs_median=0.003 p90=0.006 max=0.009 enum_secs_median=0.000 max=0.004 verdicts=sat/exists:26,unsat/none:58
litmus-tests/sevcik_thesis/MP.lit	S19 summary combos=32 disagree=0 smt_secs_median=0.006 p90=0.008 max=0.009 enum_secs_median=0.001 max=0.002 verdicts=sat/exists:20,unsat/none:12
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RRERA.lit	S19 summary combos=3 disagree=0 smt_secs_median=0.003 p90=0.006 max=0.006 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:2,unsat/none:1
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RRERB.lit	S19 summary combos=4 disagree=0 smt_secs_median=0.003 p90=0.004 max=0.004 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:4
litmus-tests/sevcik_thesis/Redundant Read after Read Elimination.lit	S19 summary combos=72 disagree=0 smt_secs_median=0.002 p90=0.005 max=0.005 enum_secs_median=0.000 max=0.002 verdicts=sat/exists:29,unsat/none:43
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RREWB.lit	S19 summary combos=6 disagree=0 smt_secs_median=0.004 p90=0.004 max=0.004 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:6
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RREWA.lit	S19 summary combos=9 disagree=0 smt_secs_median=0.004 p90=0.006 max=0.006 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:6,unsat/none:3
litmus-tests/sevcik_thesis/Reordering (f1.3)/RA.lit	S19 summary combos=25 disagree=0 smt_secs_median=0.004 p90=0.007 max=0.008 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:16,unsat/none:9
litmus-tests/sevcik_thesis/Reordering (f1.3)/RB.lit	S19 summary combos=25 disagree=0 smt_secs_median=0.006 p90=0.008 max=0.009 enum_secs_median=0.000 max=0.001 verdicts=sat/exists:16,unsat/none:9
litmus-tests/sevcik_thesis/Skip/Redundant Write after Read Elimination.lit	S19 summary combos=10 disagree=0 smt_secs_median=0.009 p90=0.011 max=0.011 enum_secs_median=0.002 max=0.004 verdicts=sat/exists:10
litmus-tests/sevcik_thesis/Trace Preserving Transformation (f1.2)/TPPA.lit	S19 summary combos=14 disagree=0 smt_secs_median=0.005 p90=0.007 max=0.007 enum_secs_median=0.000 max=0.000 verdicts=sat/exists:14
